country,nuts3,region_name,layer,published,quota,deficit,candidate_id,candidate_name,rejected_by,rejected_detail
FR,FRJ15,Pyrénées-Orientales,lake,,4,2,wd:Q21328903,estany de Font Negra,floor_pool,score_5.3_below_5.4
FR,FRF24,Haute-Marne,lake,,2,2,wd:Q3215639,Lac de Villegusien,floor_pool,score_5.3_below_5.4
FR,FRF31,Meurthe-et-Moselle ,lake,,2,2,wd:Q3215514,Lac de Pierre-Percée,country_cap,rank_76
FR,FRJ23,Haute-Garonne,lake,,2,2,wd:Q929191,Bassin de Saint-Ferréol,country_cap,rank_71
IT,ITG2D,Sassari,lake,,2,2,wd:Q946242,Lago di Baratz,country_cap,rank_76
IT,ITG2G,Oristano,lake,,2,2,wd:Q878556,Lake Omodeo,floor_pool,score_4.6_below_5.4
IT,ITI34,Ascoli Piceno,lake,,2,2,wd:Q1059016,Lago di Pilato,country_cap,rank_74
IT,ITH10,Bolzano-Bozen,lake,,4,2,wd:Q1249840,Reschensee,country_cap,rank_69
IT,ITH10,Bolzano-Bozen,lake,,4,2,wd:Q2536415,Völser Weiher,country_cap,rank_73
IT,ITH10,Bolzano-Bozen,lake,,4,2,wd:Q1403974,Felixer Weiher,country_cap,rank_83
LT,LT023,Klaipėdos apskritis,lake,,2,2,wd:Q6438828,Krokų Lanka,floor_pool,score_5.1_below_5.4
LT,LT023,Klaipėdos apskritis,lake,,2,2,wd:Q12027740,Kalotės Lake,floor_pool,score_4.4_below_5.4
IT,ITH33,Belluno,lake,,3,2,wd:Q3825925,Lago di Centro Cadore,country_cap,rank_86
IT,ITH33,Belluno,lake,,3,2,wd:Q1800433,Lago di Santa Croce,country_cap,rank_92
IT,ITH33,Belluno,lake,,3,2,wd:Q1177961,Lake Misurina,floor_pool,score_4.7_below_5.4
IT,ITH56,Ferrara,lake,,2,2,wd:Q1891671,Valli di Comacchio,country_cap,rank_90
IT,ITG12,Palermo,lake,,2,2,wd:Q1800431,Lago di Piana degli Albanesi,floor_pool,score_5.1_below_5.4
IT,ITI12,Lucca,lake,,2,2,wd:Q1236114,Lago di Massaciuccoli,floor_pool,score_4.8_below_5.4
IT,ITH35,Venezia,lake,,2,2,wd:Q3826136,Laguna del Mort,country_cap,rank_65
IT,ITG16,Enna,lake,,2,2,wd:Q1800432,Pergusa Lake,country_cap,rank_64
IT,ITH41,Pordenone,lake,,2,2,wd:Q3825909,Barcis,country_cap,rank_103
IT,ITI18,Arezzo,lake,,2,2,wd:Q3215490,Lago di Montedoglio,country_cap,rank_101
IT,ITC20,Valle d’Aosta/Vallée d’Aoste,lake,,2,2,wd:Q3215066,Lake Misérin,country_cap,rank_97
IT,ITC43,Lecco,lake,,2,2,wd:Q63172,Lago di Annone,country_cap,rank_78
IT,ITF61,Cosenza,lake,,2,2,wd:Q3825664,Lago Cecita,country_cap,rank_94
IT,ITF61,Cosenza,lake,,2,2,wd:Q3825626,Lake Arvo,country_cap,rank_100
IT,ITF62,Crotone,lake,,2,2,wd:Q2885882,Lago Ampollino,floor_pool,score_4.9_below_5.4
IE,IE052,South-East ,lake,,2,2,wd:Q6469864,Lady's Island Lake,photo_gate,imgs_1
IE,IE052,South-East ,lake,,2,2,wd:Q26715337,Tacumshin Lake,photo_gate,imgs_1
HU,HU321,Hajdú-Bihar,lake,,2,2,wd:Q26228673,Sós Víz,photo_gate,imgs_0
HU,HU321,Hajdú-Bihar,lake,,2,2,wd:Q26229524,Hortobágyi víztároló,photo_gate,imgs_0
HU,HU322,Jász-Nagykun-Szolnok,lake,,2,2,wd:Q112301181,Tiszaroffi árapasztó tározó,photo_gate,imgs_2
IE,IE061,Dublin,lake,,2,2,wd:Q883906,Blessington Street Basin,floor_pool,score_4.1_below_5.4
HU,HU331,Bács-Kiskun,lake,,5,2,wd:Q986825,Lake Déllő,photo_gate,imgs_0
HU,HU331,Bács-Kiskun,lake,,5,2,wd:Q1109106,Király-tó,photo_gate,imgs_0
HU,HU331,Bács-Kiskun,lake,,5,2,wd:Q912703,Dávodi Földvári-tó természetvédelmi terület,photo_gate,imgs_0
HU,HU332,Békés,lake,,2,2,wd:Q26230209,Biharugra Fishponds,photo_gate,imgs_0
HU,HU332,Békés,lake,,2,2,wd:Q60154662,Lake Fehér at Kardoskút,photo_gate,imgs_0
HU,HU332,Békés,lake,,2,2,wd:Q25466068,Bányató,photo_gate,imgs_0
IT,ITC16,Cuneo,lake,,2,2,wd:Q508045,Lago del Chiotas,country_cap,rank_98
IT,ITC18,Alessandria,lake,,2,2,wd:Q779394,Lago della Busalletta,photo_gate,imgs_0
PL,PL225,Bielski,lake,,2,2,wd:Q393265,Żywiec Lake,floor_pool,score_4.7_below_5.4
NO,NO093,Vestfold,lake,,2,2,wd:Q3356675,Farris,floor_pool,score_4.7_below_5.4
NO,NO093,Vestfold,lake,,2,2,wd:Q1773385,Goksjø,floor_pool,score_4.3_below_5.4
NO,NO0A1,Rogaland,lake,,2,2,wd:Q1785536,Suldalsvatnet,score_gate,score_3.9_below_5.4
PL,PL214,Krakowski,lake,,2,2,wd:Q7376603,Lake Dobczyce,floor_pool,score_5.2_below_5.4
NO,NO0A3,Møre og Romsdal,lake,,2,2,wd:Q1303816,Eikesdalsvatnet,floor_pool,score_5.2_below_5.4
NO,NO073,Finnmark/Finnmárku/Finmarkku,lake,,2,2,wd:Q3845329,Iešjávri,floor_pool,score_4.1_below_5.4
NL,NL416,Noordoost-Noord-Brabant,lake,,3,2,wd:Q2126790,Zuiderplas,country_cap,rank_68
NL,NL416,Noordoost-Noord-Brabant,lake,,3,2,wd:Q2024867,Oosterplas,photo_gate,imgs_5
NL,NL416,Noordoost-Noord-Brabant,lake,,3,2,wd:Q2128774,IJzeren Vrouw,floor_pool,score_5.3_below_5.4
NO,NO020,Innlandet,lake,,8,2,wd:Q668788,Øvre Sjodalsvatnet,floor_pool,score_5.2_below_5.4
NO,NO020,Innlandet,lake,,8,2,wd:Q1773089,Breiddalsvatnet,floor_pool,score_5.2_below_5.4
NO,NO020,Innlandet,lake,,8,2,wd:Q6513598,Rauddalsvatn,floor_pool,score_5.1_below_5.4
NL,NL127,Noord-Friesland,lake,,3,2,wd:Q26203772,Badhuiskuil,floor_pool,score_5.1_below_5.4
NL,NL127,Noord-Friesland,lake,,3,2,wd:Q26201533,Dune lake of Hee,floor_pool,score_5.1_below_5.4
NL,NL128,Zuidwest-Friesland,lake,,4,2,wd:Q1593475,Hegemer Mar,country_cap,rank_61
NL,NL128,Zuidwest-Friesland,lake,,4,2,wd:Q20622961,Noarderie,country_cap,rank_74
NL,NL128,Zuidwest-Friesland,lake,,4,2,wd:Q1884151,Fluessen,floor_pool,score_5.1_below_5.4
NL,NL133,Zuidwest-Drenthe,lake,,2,2,wd:Q2020030,Blauwe Meer,photo_gate,imgs_2
NL,NL226,Arnhem/Nijmegen,lake,,2,2,wd:Q26722546,Bisonbaai,photo_gate,imgs_1
NL,NL341,Zeeuwsch-Vlaanderen,lake,,2,2,wd:Q2753274,Braakman,photo_gate,imgs_0
NL,NL363,Agglomeratie Leiden en Bollenstreek,lake,,3,2,wd:Q2009052,Braassemermeer,country_cap,rank_76
NL,NL363,Agglomeratie Leiden en Bollenstreek,lake,,3,2,wd:Q3217046,Noord Aa,photo_gate,imgs_5
NL,NL363,Agglomeratie Leiden en Bollenstreek,lake,,3,2,wd:Q1924933,Valkenburgse Meer,floor_pool,score_5.1_below_5.4
NL,NL366,Groot-Rijnmond,lake,,4,2,wd:Q2784602,Bergse Plassen,country_cap,rank_72
NL,NL366,Groot-Rijnmond,lake,,4,2,wd:Q1923898,Binnenbedijkte Maas,country_cap,rank_73
NL,NL366,Groot-Rijnmond,lake,,4,2,wd:Q2335564,Zevenhuizerplas,country_cap,rank_78
PT,PT300,Região Autónoma da Madeira,lake,,2,2,wd:Q131414381,Barragem do Pico da Urze,floor_pool,score_4.0_below_5.4
RO,RO312,Călăraşi,lake,,2,2,wd:Q12731886,Lake Sărulești,floor_pool,score_4.1_below_5.4
RO,RO312,Călăraşi,lake,,2,2,wd:Q18539789,Dorobanț Lake,floor_pool,score_4.1_below_5.4
RO,RO111,Bihor,lake,,2,2,wd:Q12731852,Lacul Cicoș,photo_gate,imgs_0
RO,RO111,Bihor,lake,,2,2,wd:Q7311762,Remeți Hydroelectric Power Station,photo_gate,imgs_1
RO,RO313,Dâmboviţa,lake,,2,2,wd:Q18549561,Scropoasa Reservoir,floor_pool,score_4.7_below_5.4
RO,RO313,Dâmboviţa,lake,,2,2,wd:Q12731842,Bolboci Reservoir,floor_pool,score_4.1_below_5.4
RO,RO412,Gorj,lake,,2,2,wd:Q12714019,Lake Ceauru,photo_gate,imgs_0
RO,RO412,Gorj,lake,,2,2,wd:Q98086394,Lacul Valea lui Iovan,score_gate,score_2.8_below_5.4
RO,RO315,Ialomiţa,lake,,2,2,wd:Q12731832,Lake Amara,floor_pool,score_4.7_below_5.4
RO,RO413,Mehedinţi,lake,,2,2,wd:Q1313598,Lake Đerdap,photo_gate,imgs_5
RO,RO413,Mehedinţi,lake,,2,2,wd:Q1313598,Lake Đerdap,photo_gate,imgs_5
RS,RS216,Rasinska oblast,lake,,2,2,wd:Q12747964,Ћелије (језеро),photo_gate,imgs_1
RS,RS216,Rasinska oblast,lake,,2,2,wd:Q35712761,Jezero Ćelije,score_gate,score_3.6_below_5.4
RS,RS217,Raška oblast,lake,,2,2,wd:Q12758768,Semeteško jezero,floor_pool,score_4.6_below_5.4
RO,RO116,Sălaj,lake,,2,2,wd:Q6478343,Lake Vârșolț,photo_gate,imgs_0
RO,RO213,Iaşi,lake,,2,2,wd:Q12731833,Aroneanu Lake,floor_pool,score_4.2_below_5.4
RO,RO213,Iaşi,lake,,2,2,wd:Q12731855,Ciurbești Lake,score_gate,score_3.9_below_5.4
RO,RO421,Arad,lake,,2,2,wd:Q6475988,Lake Ghioroc,floor_pool,score_4.1_below_5.4
RO,RO421,Arad,lake,,2,2,wd:Q12721459,Balta Șoimoș,score_gate,score_3.8_below_5.4
RO,RO122,Braşov,lake,,2,2,wd:Q12731902,Țigănești Lake,photo_gate,imgs_2
RO,RO122,Braşov,lake,,2,2,wd:Q111079690,Urlea Lake,photo_gate,imgs_1
PT,PT1C2,Baixo Alentejo,lake,,2,2,wd:Q8775414,Chança dam,floor_pool,score_4.7_below_5.4
PT,PT1C2,Baixo Alentejo,lake,,2,2,wd:Q130536607,Albufeira de Monte Clérigo,floor_pool,score_4.6_below_5.4
RO,RO123,Covasna,lake,,2,2,wd:Q1253091,Lacul Reci,score_gate,score_3.5_below_5.4
RO,RO423,Hunedoara,lake,,3,2,wd:Q873977,Cinciș Lake,floor_pool,score_4.4_below_5.4
RO,RO423,Hunedoara,lake,,3,2,wd:Q7349800,Râul Mare Hydroelectric Power Station,photo_gate,imgs_0
RO,RO423,Hunedoara,lake,,3,2,wd:Q302019,Lacul Zănoaga Mare,score_gate,score_2.8_below_5.4
RO,RO221,Brăila,lake,,2,2,wd:Q31909307,Balta Albă,photo_gate,imgs_0
PT,PT1C3,Alto Alentejo,lake,,2,2,wd:Q49324291,Praia Fluvial do Alamal,floor_pool,score_5.0_below_5.4
PT,PT1C4,Alentejo Central,lake,,3,2,wd:Q34919282,Alvito Reservoir,photo_gate,imgs_2
PT,PT1C4,Alentejo Central,lake,,3,2,wd:Q108094410,Fonte e Lago do Gadanha,floor_pool,score_4.5_below_5.4
PT,PT1C4,Alentejo Central,lake,,3,2,wd:Q133295700,Lago dos Cardeais,photo_gate,imgs_3
RO,RO125,Mureş,lake,,2,2,wd:Q855254,Bözödi Lake,score_gate,score_3.8_below_5.4
RO,RO125,Mureş,lake,,2,2,wd:Q1175336,Lake Ursu,score_gate,score_3.3_below_5.4
RO,RO223,Constanţa,lake,,4,2,wd:Q35721844,Lacul Tabacarie,photo_gate,imgs_5
RO,RO223,Constanţa,lake,,4,2,wd:Q12731840,Lake Bugeac,photo_gate,imgs_0
RO,RO223,Constanţa,lake,,4,2,wd:Q5551525,Lake Tașaul,floor_pool,score_4.3_below_5.4
RS,RS122,Južnobanatska oblast,lake,,2,2,wd:Q2812890,Bela Crkva lakes,floor_pool,score_4.7_below_5.4
RO,RO224,Galaţi,lake,,2,2,wd:Q12731850,Brateș Lake,floor_pool,score_4.9_below_5.4
RO,RO224,Galaţi,lake,,2,2,wd:Q23827026,Lacul Cătușa,photo_gate,imgs_2
RS,RS125,Severnobačka oblast,lake,,3,2,wd:Q2744326,Ludaš Lake,floor_pool,score_5.2_below_5.4
RS,RS125,Severnobačka oblast,lake,,3,2,wd:Q31181922,Zobnatičko jezero,photo_gate,imgs_5
RS,RS126,Srednjobanatska oblast,lake,,3,2,wd:Q7361170,Rusanda,floor_pool,score_4.4_below_5.4
RS,RS126,Srednjobanatska oblast,lake,,3,2,wd:Q279300,Belo jezero,photo_gate,imgs_5
RS,RS126,Srednjobanatska oblast,lake,,3,2,wd:Q15997781,Okanj,photo_gate,imgs_0
PL,PL518,Wrocławski,lake,,2,2,wd:Q11726570,Mietkowski Lake,floor_pool,score_4.2_below_5.4
PL,PL912,Warszawski wschodni,lake,,2,2,wd:Q184467,Zegrze Reservoir,floor_pool,score_4.9_below_5.4
PL,PL923,Płocki,lake,,2,2,wd:Q11726963,Jezioro Zdworskie,floor_pool,score_5.1_below_5.4
PL,PL923,Płocki,lake,,2,2,wd:Q7371646,Włocławek Reservoir,floor_pool,score_4.5_below_5.4
PL,PL713,Piotrkowski,lake,,2,2,wd:Q779428,Sulejowski Reservoir,floor_pool,score_4.1_below_5.4
PL,PL427,Szczecinecko-pyrzycki,lake,,3,2,wd:Q1550966,Wielimie,country_cap,rank_72
PL,PL427,Szczecinecko-pyrzycki,lake,,3,2,wd:Q5242990,Karwowo Lake,floor_pool,score_4.4_below_5.4
PL,PL427,Szczecinecko-pyrzycki,lake,,3,2,wd:Q738182,Jezioro Lubie,floor_pool,score_4.0_below_5.4
PT,PT111,Alto Minho,lake,,2,2,wd:Q63378362,Bertiandos and S. Pedro of Arcos Lagoons,floor_pool,score_5.0_below_5.4
PL,PL633,Trójmiejski,lake,,2,2,wd:Q16563147,Jezioro Zajęcze,photo_gate,imgs_5
PT,PT11A,Área Metropolitana do Porto,lake,,2,2,wd:Q7376576,Lagoa da Pedreira,photo_gate,imgs_5
PL,PL812,Chełmsko-zamojski,lake,,2,2,wd:Q9386383,Nielisz Lake,country_cap,rank_76
PT,PT11B,Alto Tâmega e Barroso,lake,,2,2,wd:Q34797779,Albufera do Alto Rabagao,floor_pool,score_4.8_below_5.4
PT,PT11C,Tâmega e Sousa,lake,,2,2,wd:Q140371477,Carrapatelo Reservoir,photo_gate,imgs_5
PT,PT11C,Tâmega e Sousa,lake,,2,2,wd:Q140371502,Crestuma-Lever Reservoir,photo_gate,imgs_5
PL,PL814,Lubelski,lake,,2,2,wd:Q6475844,Lake Firlej,photo_gate,imgs_2
PL,PL636,Słupski,lake,,2,2,wd:Q345353,Łebsko Lake,country_cap,rank_64
PL,PL636,Słupski,lake,,2,2,wd:Q1688781,Lake Gardno,country_cap,rank_66
SE,SE224,Skåne län,lake,,3,2,wd:Q1478637,Vombsjön,floor_pool,score_4.4_below_5.4
SE,SE224,Skåne län,lake,,3,2,wd:Q10534731,Lake Immeln,floor_pool,score_4.3_below_5.4
RS,RS224,Jablanička oblast,lake,,2,2,wd:Q12747651,Језеро Барје,photo_gate,imgs_1
RS,RS224,Jablanička oblast,lake,,2,2,wd:Q16011732,Брестовачко језеро,photo_gate,imgs_1
RS,RS227,Podunavska oblast,lake,,2,2,wd:Q31182491,Кусадачко језеро,photo_gate,imgs_5
SE,SE332,Norrbottens län,lake,,5,2,wd:Q1238168,Vásstenjávrre,photo_gate,imgs_5
SE,SE332,Norrbottens län,lake,,5,2,wd:Q1969324,Virihaure,floor_pool,score_5.3_below_5.4
SE,SE332,Norrbottens län,lake,,5,2,wd:Q419614,Akkajaure,floor_pool,score_5.2_below_5.4
SE,SE231,Hallands län,lake,,2,2,wd:Q3269287,Lygnern,floor_pool,score_4.9_below_5.4
RS,RS229,Toplička oblast,lake,,2,2,wd:Q61123047,Блачко језеро,photo_gate,imgs_0
SI,SI033,Koroška,lake,,2,2,wd:Q12791717,Ivarčko jezero,photo_gate,imgs_1
SI,SI033,Koroška,lake,,2,2,wd:Q12787880,Lake Dravograd,score_gate,score_3.2_below_5.4
SI,SI037,Jugovzhodna Slovenija,lake,,2,2,wd:Q12800527,Lake Kočevje,floor_pool,score_4.4_below_5.4
SI,SI044,Obalno-kraška,lake,,3,2,wd:Q12805246,Vanganelsko jezero,photo_gate,imgs_5
SI,SI044,Obalno-kraška,lake,,3,2,wd:Q60360454,Vodni rezervoar,photo_gate,imgs_5
XK,XK003,Pejë,lake,,3,2,wd:Q6650632,Little Lake Lićenat,photo_gate,imgs_5
XK,XK003,Pejë,lake,,3,2,wd:Q65315738,Lumbardh Lake,photo_gate,imgs_0
GB,TLC42,Northumberland,lake,,2,2,wd:Q1630735,Kielder Water,floor_pool,score_4.4_below_5.4
GB,TLC42,Northumberland,lake,,2,2,wd:Q5604294,Greenlee Lough,floor_pool,score_4.1_below_5.4
GB,TLE22,North Yorkshire,lake,,2,2,wd:Q1225708,Malham Tarn,floor_pool,score_4.3_below_5.4
GB,TLF13,South and West Derbyshire,lake,,2,2,wd:Q1800100,Ladybower Reservoir,score_gate,score_3.7_below_5.4
GB,TLF22,Leicestershire CC and Rutland,lake,,2,2,wd:Q822190,Rutland Water,floor_pool,score_4.8_below_5.4
GB,TLH34,Essex Haven Gateway,lake,,2,2,wd:Q4663930,Abberton Reservoir,floor_pool,score_4.1_below_5.4
GB,TLH51,Norwich and East Norfolk,lake,,2,2,wd:Q6744907,Malthouse Broad,score_gate,score_3.9_below_5.4
GB,TLH52,North and West Norfolk,lake,,2,2,wd:Q7329742,Hickling Broad,floor_pool,score_4.1_below_5.4
GB,TLI35,Westminster and City of London,lake,,2,2,wd:Q1471930,Serpentine,score_gate,score_3.9_below_5.4
GB,TLJ25,West Surrey,lake,,2,2,wd:Q7347669,Virginia Water Lake,floor_pool,score_4.2_below_5.4
GB,TLJ25,West Surrey,lake,,2,2,wd:Q7270464,Queen Mary Reservoir,floor_pool,score_4.2_below_5.4
GB,TLK30,Cornwall and Isles of Scilly,lake,,2,2,,,,
GB,TLK52,Bath & North East Somerset and South Gloucestershire,lake,,2,2,wd:Q3044337,Chew Valley Lake,score_gate,score_3.9_below_5.4
GB,TLK64,Dorset,lake,,2,2,wd:Q3845366,Radipole Lake,floor_pool,score_4.4_below_5.4
GB,TLL31,Isle of Anglesey,lake,,2,2,wd:Q124312,Llyn Cerrig Bach,floor_pool,score_4.4_below_5.4
GB,TLL33,Conwy and Denbighshire,lake,,2,2,wd:Q13129733,Llyn Bochlwyd,floor_pool,score_4.8_below_5.4
GB,TLL41,Mid Wales,lake,,2,2,wd:Q2704839,Llangorse Lake,floor_pool,score_4.2_below_5.4
GB,TLL41,Mid Wales,lake,,2,2,wd:Q2248798,Lake Vyrnwy,floor_pool,score_4.0_below_5.4
GB,TLL42,South West Wales,lake,,2,2,wd:Q3397034,Llyn y Fan Fach,floor_pool,score_4.5_below_5.4
GB,TLL42,South West Wales,lake,,2,2,wd:Q107716444,Pembroke River upper,score_gate,score_3.0_below_5.4
GB,TLM11,East Lothian and Midlothian,lake,,2,2,wd:Q5568275,Glencorse Reservoir,floor_pool,score_4.2_below_5.4
GB,TLM11,East Lothian and Midlothian,lake,,2,2,wd:Q6667276,Loganlea Reservoir,score_gate,score_3.5_below_5.4
GB,TLM14,West Lothian,lake,,2,2,wd:Q5663476,Harperrig Reservoir,score_gate,score_3.5_below_5.4
GB,TLM33,"Inverclyde, East Renfrewshire, and Renfrewshire",lake,,2,2,wd:Q1049507,Castle Semple Loch,score_gate,score_3.6_below_5.4
GB,TLN0D,Antrim and Newtownabbey,lake,,2,2,wd:Q206942,Lough Neagh,floor_pool,score_4.8_below_5.4
UA,UA-74538382B21863106612225,Rozdilna,lake,,2,2,wd:Q2651567,Cuciurgan Reservoir,floor_pool,score_4.5_below_5.4
MD,MD-MD-GA,Gagauzia,lake,,2,2,wd:Q30247654,Tarakliyskoye Vodokhranilishche,photo_gate,imgs_0
MD,MD-MD-CS,Causeni,lake,,2,2,wd:Q30247652,Lacul Liman,photo_gate,imgs_5
MD,MD-MD-AN,Anenii Noi,lake,,2,2,wd:Q12731888,Lake Salas,floor_pool,score_4.1_below_5.4
MD,MD-MD-SN,Transnistria,lake,,2,2,wd:Q19706988,Lacul Roșu,photo_gate,imgs_0
MD,MD-MD-RI,RIscani,lake,,2,2,wd:Q3272045,Lacul de acumulare Costești-Stînca,floor_pool,score_4.5_below_5.4
MD,MD-MD-RI,RIscani,lake,,2,2,wd:Q3272045,Lacul de acumulare Costești-Stînca,photo_gate,imgs_1
AD,AD-AD-05,Ordino,lake,,3,2,wd:Q21329550,Estany Esbalçat,floor_pool,score_5.3_below_5.4
AD,AD-AD-05,Ordino,lake,,3,2,wd:Q21329591,Estany de l'Estanyó,floor_pool,score_5.3_below_5.4
AD,AD-AD-05,Ordino,lake,,3,2,wd:Q21329468,Estany de Creussans,floor_pool,score_4.8_below_5.4
AL,AL015,Shkodër,lake,,5,1,wd:Q22011730,Keneta e Pertharjes,photo_gate,imgs_0
AL,AL015,Shkodër,lake,,5,1,wd:Q5599406,Great Lake of Buni Jezercë,floor_pool,score_5.0_below_5.4
AL,AL015,Shkodër,lake,,5,1,wd:Q22007584,Lake Vau i Dejës,floor_pool,score_4.7_below_5.4
AT,AT122,Niederösterreich-Süd,lake,,2,1,,,,
AT,AT222,Liezen,lake,,4,1,wd:Q760605,Augstsee,country_cap,rank_72
AT,AT222,Liezen,lake,,4,1,wd:Q1468791,Putterersee,country_cap,rank_75
AT,AT222,Liezen,lake,,4,1,wd:Q700688,Spechtensee,country_cap,rank_85
AT,AT342,Rheintal-Bodenseegebiet,lake,,2,1,,,,
BE,BE213,Arr. Turnhout,lake,,2,1,wd:Q106364052,Bootjesven,floor_pool,score_4.5_below_5.4
AT,AT322,Pinzgau-Pongau,lake,,2,1,,,,
AT,AT332,Innsbruck,lake,,3,1,wd:Q877320,Lake Lans,country_cap,rank_62
AT,AT332,Innsbruck,lake,,3,1,wd:Q877038,Obernberger See,country_cap,rank_73
AT,AT332,Innsbruck,lake,,3,1,wd:Q1525356,Natterer See,country_cap,rank_80
AT,AT312,Linz-Wels,lake,,3,1,wd:Q2092165,Pichlinger See,photo_gate,imgs_5
AT,AT313,Mühlviertel,lake,,2,1,,,,
AT,AT314,Steyr-Kirchdorf,lake,,2,1,,,,
BE,BE253,Arr. Ieper,lake,,2,1,wd:Q1978259,Zillebekevijver,floor_pool,score_4.6_below_5.4
BE,BE254,Arr. Kortrijk,lake,,2,1,,,,
BE,BE255,Arr. Oostende,lake,,2,1,wd:Q2454272,De Hoge Dijken,floor_pool,score_4.6_below_5.4
BE,BE323,Arr. Mons,lake,,2,1,wd:Q21771863,Lac des Herbieres,photo_gate,imgs_4
BE,BE232,Arr. Dendermonde,lake,,2,1,,,,
BE,BE32D,Arr. Thuin,lake,,3,1,wd:Q3215575,Lake Virelles,floor_pool,score_5.0_below_5.4
BG,BG321,Veliko Tarnovo,lake,,2,1,wd:Q7329993,Yovkovtsi,photo_gate,imgs_0
BG,BG415,Kyustendil,lake,,5,1,wd:Q12274059,The Kidney,photo_gate,imgs_5
BG,BG415,Kyustendil,lake,,5,1,wd:Q12273406,The Twin,photo_gate,imgs_5
BG,BG415,Kyustendil,lake,,5,1,wd:Q21780848,Gorno Ribno Ezero,photo_gate,imgs_1
BG,BG422,Haskovo,lake,,2,1,wd:Q12296829,Trakiets Reservoir,floor_pool,score_5.1_below_5.4
CH,CH022,Fribourg / Freiburg,lake,,3,1,wd:Q670622,Lac de Schiffenen,floor_pool,score_5.2_below_5.4
CH,CH024,Neuchâtel,lake,,2,1,,,,
CH,CH033,Aargau,lake,,2,1,wd:Q680864,Klingnauer Stausee,floor_pool,score_4.9_below_5.4
CH,CH070,Ticino,lake,,5,1,wd:Q668659,Lago di Vogorno,floor_pool,score_5.3_below_5.4
CH,CH070,Ticino,lake,,5,1,wd:Q372407,Lago di Luzzone,floor_pool,score_5.1_below_5.4
CH,CH070,Ticino,lake,,5,1,wd:Q164570,Lago Sfundau,floor_pool,score_4.9_below_5.4
CH,CH061,Luzern,lake,,3,1,wd:Q14509,Lake Baldegg,floor_pool,score_5.1_below_5.4
CH,CH061,Luzern,lake,,3,1,wd:Q14436,Lake Zug,floor_pool,score_4.9_below_5.4
CH,CH061,Luzern,lake,,3,1,wd:Q16940,Rotsee,floor_pool,score_4.3_below_5.4
CH,CH065,Nidwalden,lake,,2,1,,,,
CH,CH066,Zug,lake,,2,1,,,,
CZ,CZ053,Pardubický kraj,lake,,2,1,wd:Q3505514,Pastviny Reservoir,floor_pool,score_4.9_below_5.4
CZ,CZ051,Liberecký kraj,lake,,3,1,wd:Q57241416,Mšeno Reservoir,floor_pool,score_5.1_below_5.4
CZ,CZ051,Liberecký kraj,lake,,3,1,wd:Q11772802,Mechové jezírko,floor_pool,score_4.6_below_5.4
CZ,CZ051,Liberecký kraj,lake,,3,1,wd:Q1166687,Souš Reservoir,floor_pool,score_4.5_below_5.4
DE,DE138,Konstanz,lake,,3,1,wd:Q1772785,Mindelsee,country_cap,rank_70
DE,DE138,Konstanz,lake,,3,1,wd:Q1533062,Gnadensee,country_cap,rank_75
DE,DEB12,Ahrweiler,lake,,2,1,,,,
DE,DEB24,Vulkaneifel,lake,,2,1,,,,
DE,DEE04,Altmarkkreis Salzwedel,lake,,2,1,,,,
DE,DE929,Region Hannover,lake,,2,1,wd:Q315045,Maschsee,country_cap,rank_73
DE,DEE0B,Saalekreis,lake,,2,1,,,,
DE,DE922,Diepholz,lake,,2,1,,,,
DE,DEA23,"Köln, Kreisfreie Stadt",lake,,2,1,,,,
DE,DED51,"Leipzig, Kreisfreie Stadt",lake,,2,1,wd:Q896548,Cospudener See,country_cap,rank_63
DE,DEA5B,Soest,lake,,2,1,,,,
DE,DE736,Waldeck-Frankenberg,lake,,2,1,,,,
DE,DE27E,Oberallgäu,lake,,2,1,wd:Q1758050,Niedersonthofen Lake,country_cap,rank_89
DE,DE40A,Oberhavel,lake,,2,1,wd:Q880361,Stolpsee,country_cap,rank_106
DE,DE401,"Brandenburg an der Havel, Kreisfreie Stadt",lake,,3,1,wd:Q906698,Breitlingsee,country_cap,rank_64
DE,DE401,"Brandenburg an der Havel, Kreisfreie Stadt",lake,,3,1,wd:Q635952,Beetzsee,floor_pool,score_5.2_below_5.4
DE,DE40C,Oder-Spree,lake,,2,1,,,,
DE,DE80J,Mecklenburgische Seenplatte,lake,,4,1,wd:Q523551,Fleesensee,country_cap,rank_69
DE,DE80J,Mecklenburgische Seenplatte,lake,,4,1,wd:Q199102,Zierker See,country_cap,rank_80
DE,DE80J,Mecklenburgische Seenplatte,lake,,4,1,wd:Q880079,Schmaler Luzin,country_cap,rank_81
DE,DE405,Barnim,lake,,3,1,wd:Q1546908,Grimnitzsee,country_cap,rank_93
DE,DE405,Barnim,lake,,3,1,wd:Q738483,Wandlitzer See,country_cap,rank_115
DE,DE406,Dahme-Spreewald,lake,,2,1,wd:Q2407349,Teupitzer See,country_cap,rank_108
DE,DE80K,Landkreis Rostock,lake,,2,1,,,,
DE,DE25C,Weißenburg-Gunzenhausen,lake,,2,1,,,,
DE,DE216,Bad Tölz-Wolfratshausen,lake,,2,1,wd:Q896990,Sylvensteinsee,country_cap,rank_77
DE,DE21D,Garmisch-Partenkirchen,lake,,4,1,wd:Q808393,Barmsee,country_cap,rank_71
